name,sf,N,num_trials,gamma_0,gamma_0_new,gamma_1,d,fpt,k,alive
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,138,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,150,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,143,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,166,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,166,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,156,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,145,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,135,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,146,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,181,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,143,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,191,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,164,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,159,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,153,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,139,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,168,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,150,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,159,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,165,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,131,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,150,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,142,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,145,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,159,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,166,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,166,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,164,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,146,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,159,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,139,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,141,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,174,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,139,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,136,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,131,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,139,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,138,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,156,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,161,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,130,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,156,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,156,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,170,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,141,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,174,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,143,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,167,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,164,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,142,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,149,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,164,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,190,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,174,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,172,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,126,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,146,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,163,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,171,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,153,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,164,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,176,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,161,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,153,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,169,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,170,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,131,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,140,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,198,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,140,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,171,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,160,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,172,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,164,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,128,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,139,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,132,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,180,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,142,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,153,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,166,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,156,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,138,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,172,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,142,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,145,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,160,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,156,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,135,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,149,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,164,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,160,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,161,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,166,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,166,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,172,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,146,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,143,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,138,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,159,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,146,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,156,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,166,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,137,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,161,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,135,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,145,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,165,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,166,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,136,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,133,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,175,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,153,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,178,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,140,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,153,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,159,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,138,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,170,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,153,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,160,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,135,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,137,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,170,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,167,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,153,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,145,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,174,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,165,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,136,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,139,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,135,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,139,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,164,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,159,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,149,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,136,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,143,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,149,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,169,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,165,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,149,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,145,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,165,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,149,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,187,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,160,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,167,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,173,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,137,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,142,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,156,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,143,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,156,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,132,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,172,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,150,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,160,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,145,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,150,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,132,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,176,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,149,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,130,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,132,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,143,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,167,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,150,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,143,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,159,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,138,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,150,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,149,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,149,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,164,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,142,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,163,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,150,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,135,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,164,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,177,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,156,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,143,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,160,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,163,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,146,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,169,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,142,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,162,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,169,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,159,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,159,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,165,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,167,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,147,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,164,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,172,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,156,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,164,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,172,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,158,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,128,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,168,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,144,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,168,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,163,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,142,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,155,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,152,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,157,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,161,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,165,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,156,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,154,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,141,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,139,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,173,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,151,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,125,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,145,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,161,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,178,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,160,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,148,5,0
r_750_1500_5,r,750,1500,0.001,0.05,0.0,0.0,146,5,0
